index,filename,label_name,label_int,subset,source,extension,directory_path
10497,kgl_06527_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10498,kgl_06528_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10499,kgl_06529_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10500,kgl_06530_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10501,kgl_06531_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10502,kgl_06532_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10503,kgl_06533_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10504,kgl_06534_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10505,kgl_06535_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10506,kgl_06536_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10507,kgl_06537_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10508,kgl_06538_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10509,kgl_06539_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10510,kgl_06540_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10511,kgl_06541_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10512,kgl_06542_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10513,kgl_06543_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10514,kgl_06544_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10515,kgl_06545_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10516,kgl_06546_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10517,kgl_06547_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10518,kgl_06548_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10519,kgl_06549_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10520,kgl_06550_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10521,kgl_06551_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10522,kgl_06552_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10523,kgl_06553_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10524,kgl_06554_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10525,kgl_06555_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10526,kgl_06556_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10527,kgl_06557_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10528,kgl_06558_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10529,kgl_06559_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10530,kgl_06560_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10531,kgl_06561_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10532,kgl_06562_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10533,kgl_06563_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10534,kgl_06564_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10535,kgl_06565_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10536,kgl_06566_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10537,kgl_06567_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10538,kgl_06568_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10539,kgl_06569_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10540,kgl_06570_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10541,kgl_06571_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10542,kgl_06572_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10543,kgl_06573_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10544,kgl_06574_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10545,kgl_06575_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10546,kgl_06576_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10547,kgl_06577_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10548,kgl_06578_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10549,kgl_06579_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10550,kgl_06580_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10551,kgl_06581_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10552,kgl_06582_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10553,kgl_06583_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10554,kgl_06584_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10555,kgl_06585_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10556,kgl_06586_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10557,kgl_06587_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10558,kgl_06588_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10559,kgl_06589_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10560,kgl_06590_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10561,kgl_06591_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10562,kgl_06592_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10563,kgl_06593_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10564,kgl_06594_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10565,kgl_06595_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10566,kgl_06596_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10567,kgl_06597_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10568,kgl_06598_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10569,kgl_06599_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10570,kgl_06600_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10571,kgl_06601_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10572,kgl_06602_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10573,kgl_06603_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10574,kgl_06604_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10575,kgl_06605_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10576,kgl_06606_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10577,kgl_06607_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10578,kgl_06608_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10579,kgl_06609_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10580,kgl_06610_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10581,kgl_06611_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10582,kgl_06612_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10583,kgl_06613_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10584,kgl_06614_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10585,kgl_06615_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10586,kgl_06616_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10587,kgl_06617_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10588,kgl_06618_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10589,kgl_06619_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10590,kgl_06620_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10591,kgl_06621_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10592,kgl_06622_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10593,kgl_06623_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10594,kgl_06624_g.png,RG,1,train,Kaggle-Poveda,png,/dataset/train/RG/
10595,kgl_06625_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10596,kgl_06626_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10597,kgl_06627_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10598,kgl_06628_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10599,kgl_06629_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10600,kgl_06630_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10601,kgl_06631_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10602,kgl_06632_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10603,kgl_06633_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10604,kgl_06634_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10605,kgl_06635_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10606,kgl_06636_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10607,kgl_06637_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10608,kgl_06638_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10609,kgl_06639_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10610,kgl_06640_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10611,kgl_06641_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10612,kgl_06642_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10613,kgl_06643_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10614,kgl_06644_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10615,kgl_06645_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10616,kgl_06646_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10617,kgl_06647_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10618,kgl_06648_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10619,kgl_06649_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10620,kgl_06650_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10621,kgl_06651_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10622,kgl_06652_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10623,kgl_06653_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10624,kgl_06654_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10625,kgl_06655_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10626,kgl_06656_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10627,kgl_06657_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10628,kgl_06658_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10629,kgl_06659_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10630,kgl_06660_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10631,kgl_06661_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10632,kgl_06662_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10633,kgl_06663_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10634,kgl_06664_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10635,kgl_06665_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10636,kgl_06666_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10637,kgl_06667_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10638,kgl_06668_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10639,kgl_06669_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10640,kgl_06670_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10641,kgl_06671_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10642,kgl_06672_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10643,kgl_06673_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10644,kgl_06674_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10645,kgl_06675_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10646,kgl_06676_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10647,kgl_06677_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10648,kgl_06678_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10649,kgl_06679_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10650,kgl_06680_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10651,kgl_06681_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10652,kgl_06682_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10653,kgl_06683_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10654,kgl_06684_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10655,kgl_06685_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10656,kgl_06686_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10657,kgl_06687_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10658,kgl_06688_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10659,kgl_06689_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10660,kgl_06690_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10661,kgl_06691_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10662,kgl_06692_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10663,kgl_06693_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10664,kgl_06694_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10665,kgl_06695_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10666,kgl_06696_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10667,kgl_06697_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10668,kgl_06698_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10669,kgl_06699_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10670,kgl_06700_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10671,kgl_06701_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10672,kgl_06702_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10673,kgl_06703_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10674,kgl_06704_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10675,kgl_06705_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10676,kgl_06706_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10677,kgl_06707_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10678,kgl_06708_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10679,kgl_06709_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10680,kgl_06710_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10681,kgl_06711_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10682,kgl_06712_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10683,kgl_06713_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10684,kgl_06714_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10685,kgl_06715_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10686,kgl_06716_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10687,kgl_06717_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10688,kgl_06718_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10689,kgl_06719_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10690,kgl_06720_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10691,kgl_06721_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10692,kgl_06722_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10693,kgl_06723_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10694,kgl_06724_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10695,kgl_06725_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10696,kgl_06726_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10697,kgl_06727_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10698,kgl_06728_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10699,kgl_06729_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10700,kgl_06730_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10701,kgl_06731_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10702,kgl_06732_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10703,kgl_06733_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10704,kgl_06734_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10705,kgl_06735_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10706,kgl_06736_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10707,kgl_06737_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10708,kgl_06738_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10709,kgl_06739_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10710,kgl_06740_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10711,kgl_06741_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10712,kgl_06742_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10713,kgl_06743_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10714,kgl_06744_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10715,kgl_06745_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10716,kgl_06746_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10717,kgl_06747_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10718,kgl_06748_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10719,kgl_06749_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10720,kgl_06750_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10721,kgl_06751_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10722,kgl_06752_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10723,kgl_06753_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10724,kgl_06754_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10725,kgl_06755_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10726,kgl_06756_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10727,kgl_06757_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10728,kgl_06758_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10729,kgl_06759_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10730,kgl_06760_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10731,kgl_06761_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10732,kgl_06762_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10733,kgl_06763_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10734,kgl_06764_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10735,kgl_06765_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10736,kgl_06766_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10737,kgl_06767_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10738,kgl_06768_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10739,kgl_06769_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10740,kgl_06770_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10741,kgl_06771_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10742,kgl_06772_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10743,kgl_06773_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10744,kgl_06774_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10745,kgl_06775_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10746,kgl_06776_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10747,kgl_06777_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10748,kgl_06778_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10749,kgl_06779_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10750,kgl_06780_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10751,kgl_06781_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10752,kgl_06782_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10753,kgl_06783_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10754,kgl_06784_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10755,kgl_06785_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10756,kgl_06786_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10757,kgl_06787_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10758,kgl_06788_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10759,kgl_06789_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10760,kgl_06790_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10761,kgl_06791_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10762,kgl_06792_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10763,kgl_06793_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10764,kgl_06794_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10765,kgl_06795_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10766,kgl_06796_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10767,kgl_06797_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10768,kgl_06798_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10769,kgl_06799_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10770,kgl_06800_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10771,kgl_06801_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10772,kgl_06802_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10773,kgl_06803_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10774,kgl_06804_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10775,kgl_06805_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10776,kgl_06806_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10777,kgl_06807_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10778,kgl_06808_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10779,kgl_06809_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10780,kgl_06810_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10781,kgl_06811_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10782,kgl_06812_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10783,kgl_06813_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10784,kgl_06814_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10785,kgl_06815_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10786,kgl_06816_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10787,kgl_06817_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10788,kgl_06818_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
10789,kgl_06819_g.jpg,RG,1,train,Kaggle-Poveda,jpg,/dataset/train/RG/
